V1,V2,V3
26.8181818181818,44.4923076923077,57
26.9856459330144,44.4923076923077,54
27.1531100478469,44.4923076923077,52
27.3205741626794,44.4923076923077,49
27.488038277512,44.4923076923077,45
27.6555023923445,44.4923076923077,40
27.822966507177,44.4923076923077,48
27.9904306220096,44.4923076923077,53
28.1578947368421,44.4923076923077,10
28.3253588516746,44.4923076923077,29
28.4928229665072,44.4923076923077,133
28.6602870813397,44.4923076923077,86
28.8277511961723,44.4923076923077,79
28.9952153110048,44.4923076923077,9
29.1626794258373,44.4923076923077,-27
29.3301435406699,44.4923076923077,-31
29.4976076555024,44.4923076923077,-35
29.6650717703349,44.4923076923077,-41
29.8325358851675,44.4923076923077,-53
30,44.4923076923077,-60
-5,44.3230769230769,-2838
-4.83253588516746,44.3230769230769,-2716
-4.66507177033493,44.3230769230769,-2585
-4.49760765550239,44.3230769230769,-2633
-4.33014354066986,44.3230769230769,-2683
-4.16267942583732,44.3230769230769,-3241
-3.99521531100478,44.3230769230769,-3047
-3.82775119617225,44.3230769230769,-2632
-3.66028708133971,44.3230769230769,-3200
-3.49282296650718,44.3230769230769,-3197
-3.32535885167464,44.3230769230769,-2598
-3.15789473684211,44.3230769230769,-1962
-2.99043062200957,44.3230769230769,-1386
-2.82296650717703,44.3230769230769,-1309
-2.6555023923445,44.3230769230769,-1262
-2.48803827751196,44.3230769230769,-1175
-2.32057416267943,44.3230769230769,-908
-2.15311004784689,44.3230769230769,-427
-1.98564593301435,44.3230769230769,-143
-1.81818181818182,44.3230769230769,-111
-1.65071770334928,44.3230769230769,-64
-1.48325358851675,44.3230769230769,-39
-1.31578947368421,44.3230769230769,14
-1.14832535885167,44.3230769230769,38
-0.980861244019138,44.3230769230769,77
-0.813397129186603,44.3230769230769,79
-0.645933014354067,44.3230769230769,102
-0.47846889952153,44.3230769230769,111
-0.311004784688995,44.3230769230769,131
-0.143540669856459,44.3230769230769,135
0.0239234449760772,44.3230769230769,138
0.191387559808613,44.3230769230769,129
0.358851674641149,44.3230769230769,90
0.526315789473685,44.3230769230769,95
0.69377990430622,44.3230769230769,93
0.861244019138756,44.3230769230769,119
1.02870813397129,44.3230769230769,149
1.19617224880383,44.3230769230769,149
1.36363636363636,44.3230769230769,158
1.5311004784689,44.3230769230769,167
1.69856459330144,44.3230769230769,256
1.86602870813397,44.3230769230769,285
2.03349282296651,44.3230769230769,321
2.20095693779904,44.3230769230769,398
2.36842105263158,44.3230769230769,505
2.53588516746412,44.3230769230769,589
2.70334928229665,44.3230769230769,705
2.87081339712919,44.3230769230769,843
3.03827751196172,44.3230769230769,771
3.20574162679426,44.3230769230769,699
3.37320574162679,44.3230769230769,845
3.54066985645933,44.3230769230769,964
3.70813397129187,44.3230769230769,792
3.8755980861244,44.3230769230769,579
4.04306220095694,44.3230769230769,474
4.21052631578947,44.3230769230769,310
4.37799043062201,44.3230769230769,262
4.54545454545455,44.3230769230769,183
4.71291866028708,44.3230769230769,115
4.88038277511962,44.3230769230769,75
5.04784688995215,44.3230769230769,240
5.21531100478469,44.3230769230769,401
5.38277511961723,44.3230769230769,840
5.55023923444976,44.3230769230769,886
5.7177033492823,44.3230769230769,977
5.88516746411483,44.3230769230769,835
6.05263157894737,44.3230769230769,620
6.22009569377991,44.3230769230769,1023
6.38755980861244,44.3230769230769,1176
6.55502392344498,44.3230769230769,1637
6.72248803827751,44.3230769230769,1851
6.88995215311005,44.3230769230769,2080
7.05741626794259,44.3230769230769,1931
7.22488038277512,44.3230769230769,2054
7.39234449760766,44.3230769230769,2142
7.55980861244019,44.3230769230769,1620
7.72727272727273,44.3230769230769,1706
7.89473684210526,44.3230769230769,1638
8.0622009569378,44.3230769230769,1218
8.22966507177034,44.3230769230769,837
8.39712918660287,44.3230769230769,246
8.56459330143541,44.3230769230769,-440
8.73205741626794,44.3230769230769,-810
8.89952153110048,44.3230769230769,-1050
9.06698564593302,44.3230769230769,-900
9.23444976076555,44.3230769230769,-895
9.40191387559809,44.3230769230769,-649
9.56937799043062,44.3230769230769,-283
9.73684210526316,44.3230769230769,330
9.90430622009569,44.3230769230769,342
10.0717703349282,44.3230769230769,233
10.2392344497608,44.3230769230769,333
10.4066985645933,44.3230769230769,1008
10.5741626794258,44.3230769230769,1222
10.7416267942584,44.3230769230769,1176
10.9090909090909,44.3230769230769,1142
11.0765550239234,44.3230769230769,567
11.244019138756,44.3230769230769,536
11.4114832535885,44.3230769230769,758
11.5789473684211,44.3230769230769,596
11.7464114832536,44.3230769230769,332
11.9138755980861,44.3230769230769,205
12.0813397129187,44.3230769230769,99
12.2488038277512,44.3230769230769,37
12.4162679425837,44.3230769230769,3
12.5837320574163,44.3230769230769,-6
12.7511961722488,44.3230769230769,-14
12.9186602870813,44.3230769230769,-24
13.0861244019139,44.3230769230769,-45
13.2535885167464,44.3230769230769,-51
13.4210526315789,44.3230769230769,-65
13.5885167464115,44.3230769230769,-71
13.755980861244,44.3230769230769,-72
13.9234449760766,44.3230769230769,-66
14.0909090909091,44.3230769230769,-63
14.2583732057416,44.3230769230769,-63
14.4258373205742,44.3230769230769,-64
14.5933014354067,44.3230769230769,-65
14.7607655502392,44.3230769230769,-65
14.9282296650718,44.3230769230769,-37
15.0956937799043,44.3230769230769,2
15.2631578947368,44.3230769230769,3
15.4306220095694,44.3230769230769,40
15.5980861244019,44.3230769230769,95
15.7655502392345,44.3230769230769,360
15.933014354067,44.3230769230769,464
16.1004784688995,44.3230769230769,592
16.2679425837321,44.3230769230769,736
16.4354066985646,44.3230769230769,969
16.6028708133971,44.3230769230769,1066
16.7703349282297,44.3230769230769,1175
16.9377990430622,44.3230769230769,1081
17.1052631578947,44.3230769230769,1063
17.2727272727273,44.3230769230769,875
17.4401913875598,44.3230769230769,1006
17.6076555023923,44.3230769230769,893
17.7751196172249,44.3230769230769,759
17.9425837320574,44.3230769230769,628
18.11004784689,44.3230769230769,586
18.2775119617225,44.3230769230769,754
18.444976076555,44.3230769230769,976
18.6124401913876,44.3230769230769,837
18.7799043062201,44.3230769230769,866
18.9473684210526,44.3230769230769,845
19.1148325358852,44.3230769230769,529
19.2822966507177,44.3230769230769,461
19.4497607655502,44.3230769230769,394
19.6172248803828,44.3230769230769,378
19.7846889952153,44.3230769230769,735
19.9521531100478,44.3230769230769,537
20.1196172248804,44.3230769230769,408
20.2870813397129,44.3230769230769,337
20.4545454545455,44.3230769230769,287
20.622009569378,44.3230769230769,413
20.7894736842105,44.3230769230769,373
20.9569377990431,44.3230769230769,252
21.1244019138756,44.3230769230769,174
21.2918660287081,44.3230769230769,117
21.4593301435407,44.3230769230769,174
21.6267942583732,44.3230769230769,283
21.7942583732057,44.3230769230769,530
21.9617224880383,44.3230769230769,552
22.1291866028708,44.3230769230769,680
22.2966507177034,44.3230769230769,565
22.4641148325359,44.3230769230769,319
22.6315789473684,44.3230769230769,175
22.799043062201,44.3230769230769,52
22.9665071770335,44.3230769230769,62
23.133971291866,44.3230769230769,102
23.3014354066986,44.3230769230769,146
23.4688995215311,44.3230769230769,165
23.6363636363636,44.3230769230769,158
23.8038277511962,44.3230769230769,151
23.9712918660287,44.3230769230769,102
24.1387559808612,44.3230769230769,141
24.3062200956938,44.3230769230769,154
24.4736842105263,44.3230769230769,98
24.6411483253589,44.3230769230769,97
24.8086124401914,44.3230769230769,136
24.9760765550239,44.3230769230769,129
25.1435406698565,44.3230769230769,110
25.311004784689,44.3230769230769,105
25.4784688995215,44.3230769230769,97
25.6459330143541,44.3230769230769,101
25.8133971291866,44.3230769230769,89
25.9808612440191,44.3230769230769,79
26.1483253588517,44.3230769230769,70
26.3157894736842,44.3230769230769,68
26.4832535885167,44.3230769230769,53
26.6507177033493,44.3230769230769,44
26.8181818181818,44.3230769230769,37
26.9856459330144,44.3230769230769,44
27.1531100478469,44.3230769230769,20
27.3205741626794,44.3230769230769,15
27.488038277512,44.3230769230769,12
27.6555023923445,44.3230769230769,14
27.822966507177,44.3230769230769,26
27.9904306220096,44.3230769230769,45
28.1578947368421,44.3230769230769,72
28.3253588516746,44.3230769230769,83
28.4928229665072,44.3230769230769,63
28.6602870813397,44.3230769230769,54
28.8277511961723,44.3230769230769,24
28.9952153110048,44.3230769230769,-26
29.1626794258373,44.3230769230769,-37
29.3301435406699,44.3230769230769,-42
29.4976076555024,44.3230769230769,-48
29.6650717703349,44.3230769230769,-49
29.8325358851675,44.3230769230769,-65
30,44.3230769230769,-55
-5,44.1538461538462,-619
-4.83253588516746,44.1538461538462,-741
-4.66507177033493,44.1538461538462,-933
-4.49760765550239,44.1538461538462,-1495
-4.33014354066986,44.1538461538462,-2273
-4.16267942583732,44.1538461538462,-2958
-3.99521531100478,44.1538461538462,-2903
-3.82775119617225,44.1538461538462,-2477
-3.66028708133971,44.1538461538462,-2938
-3.49282296650718,44.1538461538462,-2626
-3.32535885167464,44.1538461538462,-2382
-3.15789473684211,44.1538461538462,-1994
-2.99043062200957,44.1538461538462,-1366
-2.82296650717703,44.1538461538462,-1174
-2.6555023923445,44.1538461538462,-1080
-2.48803827751196,44.1538461538462,-933
-2.32057416267943,44.1538461538462,-593
-2.15311004784689,44.1538461538462,-244
-1.98564593301435,44.1538461538462,-102
-1.81818181818182,44.1538461538462,-103
-1.65071770334928,44.1538461538462,-80
-1.48325358851675,44.1538461538462,-32
-1.31578947368421,44.1538461538462,24
-1.14832535885167,44.1538461538462,50
-0.980861244019138,44.1538461538462,81
-0.813397129186603,44.1538461538462,91
-0.645933014354067,44.1538461538462,94
-0.47846889952153,44.1538461538462,99
-0.311004784688995,44.1538461538462,119
-0.143540669856459,44.1538461538462,149
0.0239234449760772,44.1538461538462,152
0.191387559808613,44.1538461538462,139
0.358851674641149,44.1538461538462,100
0.526315789473685,44.1538461538462,125
0.69377990430622,44.1538461538462,121
0.861244019138756,44.1538461538462,113
1.02870813397129,44.1538461538462,100
1.19617224880383,44.1538461538462,87
1.36363636363636,44.1538461538462,103
1.5311004784689,44.1538461538462,118
1.69856459330144,44.1538461538462,229
1.86602870813397,44.1538461538462,320
2.03349282296651,44.1538461538462,251
2.20095693779904,44.1538461538462,317
2.36842105263158,44.1538461538462,456
2.53588516746412,44.1538461538462,515
2.70334928229665,44.1538461538462,639
2.87081339712919,44.1538461538462,654
3.03827751196172,44.1538461538462,571
3.20574162679426,44.1538461538462,728
3.37320574162679,44.1538461538462,747
3.54066985645933,44.1538461538462,927
3.70813397129187,44.1538461538462,615
3.8755980861244,44.1538461538462,535
4.04306220095694,44.1538461538462,296
4.21052631578947,44.1538461538462,164
4.37799043062201,44.1538461538462,226
4.54545454545455,44.1538461538462,194
4.71291866028708,44.1538461538462,157
4.88038277511962,44.1538461538462,56
5.04784688995215,44.1538461538462,79
5.21531100478469,44.1538461538462,231
5.38277511961723,44.1538461538462,661
5.55023923444976,44.1538461538462,868
5.7177033492823,44.1538461538462,975
5.88516746411483,44.1538461538462,999
6.05263157894737,44.1538461538462,637
6.22009569377991,44.1538461538462,691
6.38755980861244,44.1538461538462,1100
6.55502392344498,44.1538461538462,1471
6.72248803827751,44.1538461538462,1569
6.88995215311005,44.1538461538462,1688
7.05741626794259,44.1538461538462,1588
7.22488038277512,44.1538461538462,1344
7.39234449760766,44.1538461538462,1661
7.55980861244019,44.1538461538462,2128
7.72727272727273,44.1538461538462,1485
7.89473684210526,44.1538461538462,1185
8.0622009569378,44.1538461538462,768
8.22966507177034,44.1538461538462,379
8.39712918660287,44.1538461538462,-546
8.56459330143541,44.1538461538462,-1168
8.73205741626794,44.1538461538462,-1426
8.89952153110048,44.1538461538462,-1617
9.06698564593302,44.1538461538462,-1069
9.23444976076555,44.1538461538462,-865
9.40191387559809,44.1538461538462,-668
9.56937799043062,44.1538461538462,-555
9.73684210526316,44.1538461538462,-104
9.90430622009569,44.1538461538462,90
10.0717703349282,44.1538461538462,48
10.2392344497608,44.1538461538462,268
10.4066985645933,44.1538461538462,792
10.5741626794258,44.1538461538462,518
10.7416267942584,44.1538461538462,941
10.9090909090909,44.1538461538462,941
11.0765550239234,44.1538461538462,834
11.244019138756,44.1538461538462,716
11.4114832535885,44.1538461538462,634
11.5789473684211,44.1538461538462,658
11.7464114832536,44.1538461538462,588
11.9138755980861,44.1538461538462,445
12.0813397129187,44.1538461538462,324
12.2488038277512,44.1538461538462,211
12.4162679425837,44.1538461538462,96
12.5837320574163,44.1538461538462,28
12.7511961722488,44.1538461538462,-1
12.9186602870813,44.1538461538462,-11
13.0861244019139,44.1538461538462,-34
13.2535885167464,44.1538461538462,-46
13.4210526315789,44.1538461538462,-56
13.5885167464115,44.1538461538462,-64
13.755980861244,44.1538461538462,-69
13.9234449760766,44.1538461538462,-71
14.0909090909091,44.1538461538462,-69
14.2583732057416,44.1538461538462,-68
14.4258373205742,44.1538461538462,-72
14.5933014354067,44.1538461538462,-67
14.7607655502392,44.1538461538462,-68
14.9282296650718,44.1538461538462,-65
15.0956937799043,44.1538461538462,2
15.2631578947368,44.1538461538462,17
15.4306220095694,44.1538461538462,27
15.5980861244019,44.1538461538462,88
15.7655502392345,44.1538461538462,302
15.933014354067,44.1538461538462,364
16.1004784688995,44.1538461538462,265
16.2679425837321,44.1538461538462,365
16.4354066985646,44.1538461538462,946
16.6028708133971,44.1538461538462,1168
16.7703349282297,44.1538461538462,974
16.9377990430622,44.1538461538462,1181
17.1052631578947,44.1538461538462,1394
17.2727272727273,44.1538461538462,1221
17.4401913875598,44.1538461538462,1224
17.6076555023923,44.1538461538462,726
17.7751196172249,44.1538461538462,1069
17.9425837320574,44.1538461538462,953
18.11004784689,44.1538461538462,681
18.2775119617225,44.1538461538462,594
18.444976076555,44.1538461538462,985
18.6124401913876,44.1538461538462,1000
18.7799043062201,44.1538461538462,808
18.9473684210526,44.1538461538462,961
19.1148325358852,44.1538461538462,1040
19.2822966507177,44.1538461538462,851
19.4497607655502,44.1538461538462,736
19.6172248803828,44.1538461538462,679
19.7846889952153,44.1538461538462,736
19.9521531100478,44.1538461538462,741
20.1196172248804,44.1538461538462,670
20.2870813397129,44.1538461538462,692
20.4545454545455,44.1538461538462,455
20.622009569378,44.1538461538462,478
20.7894736842105,44.1538461538462,539
20.9569377990431,44.1538461538462,385
21.1244019138756,44.1538461538462,231
21.2918660287081,44.1538461538462,222
21.4593301435407,44.1538461538462,173
21.6267942583732,44.1538461538462,234
21.7942583732057,44.1538461538462,832
21.9617224880383,44.1538461538462,944
22.1291866028708,44.1538461538462,677
22.2966507177034,44.1538461538462,433
22.4641148325359,44.1538461538462,268
22.6315789473684,44.1538461538462,206
22.799043062201,44.1538461538462,161
22.9665071770335,44.1538461538462,120
23.133971291866,44.1538461538462,45
23.3014354066986,44.1538461538462,71
23.4688995215311,44.1538461538462,74
23.6363636363636,44.1538461538462,80
23.8038277511962,44.1538461538462,92
23.9712918660287,44.1538461538462,118
24.1387559808612,44.1538461538462,86
24.3062200956938,44.1538461538462,137
24.4736842105263,44.1538461538462,113
24.6411483253589,44.1538461538462,76
24.8086124401914,44.1538461538462,80
24.9760765550239,44.1538461538462,111
25.1435406698565,44.1538461538462,92
25.311004784689,44.1538461538462,83
25.4784688995215,44.1538461538462,79
25.6459330143541,44.1538461538462,81
25.8133971291866,44.1538461538462,82
25.9808612440191,44.1538461538462,84
26.1483253588517,44.1538461538462,87
26.3157894736842,44.1538461538462,70
26.4832535885167,44.1538461538462,28
26.6507177033493,44.1538461538462,22
26.8181818181818,44.1538461538462,41
26.9856459330144,44.1538461538462,49
27.1531100478469,44.1538461538462,84
27.3205741626794,44.1538461538462,69
27.488038277512,44.1538461538462,89
27.6555023923445,44.1538461538462,56
27.822966507177,44.1538461538462,107
27.9904306220096,44.1538461538462,126
28.1578947368421,44.1538461538462,120
28.3253588516746,44.1538461538462,125
28.4928229665072,44.1538461538462,97
28.6602870813397,44.1538461538462,72
28.8277511961723,44.1538461538462,23
28.9952153110048,44.1538461538462,-26
29.1626794258373,44.1538461538462,-41
29.3301435406699,44.1538461538462,-45
29.4976076555024,44.1538461538462,-51
29.6650717703349,44.1538461538462,-50
29.8325358851675,44.1538461538462,-66
30,44.1538461538462,-68
-5,43.9846153846154,-951
-4.83253588516746,43.9846153846154,-1307
